function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-linear-sparse,416,74.491,3.69413e+07,27.07,4, 0.000286569,,0.000286569,0.00016855,0.000286456,
Smooth_poly,CPU-linear-sparse,420,78.101,3.86262e+07,25.8892,4, 0.000460054,,0.000227597,0.000163206,0.000460054,
Smooth_poly,CPU-linear-sparse,424,80.259,5.23388e+07,19.1063,4, 0.000262915,,0.000243664,0.000138494,0.000262915,
Smooth_poly,CPU-linear-sparse,428,81.761,4.22533e+07,23.6668,4, 0.000367345,,0.000323639,9.59301e-05,0.000367345,
Smooth_poly,CPU-linear-sparse,432,90.215,4.48382e+07,22.3024,4, 0.000269503,,0.000268138,0.00015862,0.000269503,
Smooth_poly,CPU-linear-sparse,436,93.429,5.16865e+07,19.3474,4, 0.000484174,,0.000251682,0.000223053,0.000484174,
Smooth_poly,CPU-linear-sparse,440,100.592,4.81286e+07,20.7777,4, 0.000249977,,0.000249977,0.000174046,0.000207891,
Smooth_poly,CPU-linear-sparse,444,98.995,4.65369e+07,21.4883,4, 0.000364729,,0.000268467,0.000136371,0.000364729,
Smooth_poly,CPU-linear-sparse,448,101.93,5.12141e+07,19.5259,4, 0.000318702,,0.000318702,0.00010423,0.000272215,
Smooth_poly,CPU-linear-sparse,452,105.914,5.43658e+07,18.3939,4, 0.000457824,,0.000266433,7.76612e-05,0.000457824,
Smooth_poly,CPU-linear-sparse,456,109.671,6.20708e+07,16.1106,4, 0.000323878,,0.000323878,8.49004e-05,0.000244896,
Smooth_poly,CPU-linear-sparse,460,109.991,5.26882e+07,18.9796,4, 0.000351263,,0.000287825,0.000123106,0.000351263,
Smooth_poly,CPU-linear-sparse,464,114.519,5.25815e+07,19.0181,4, 0.000292655,,0.00026745,0.00012356,0.000292655,
Smooth_poly,CPU-linear-sparse,468,117.586,5.94298e+07,16.8266,4, 0.000427502,,0.000284863,0.000138418,0.000427502,
Smooth_poly,CPU-linear-sparse,472,120.127,5.89006e+07,16.9778,4, 0.000319509,,0.000319509,0.000163812,0.00022649,
Smooth_poly,CPU-linear-sparse,476,126.095,6.32443e+07,15.8117,4, 0.000365495,,0.000365495,0.000161766,0.000347485,
Smooth_poly,CPU-linear-sparse,480,127.696,6.27517e+07,15.9358,4, 0.000290637,,0.000290637,0.000160401,0.000277058,
Smooth_poly,CPU-linear-sparse,484,129.532,6.15863e+07,16.2374,4, 0.000439611,,0.000264637,0.000155171,0.000439611,
Smooth_poly,CPU-linear-sparse,488,139.208,6.85582e+07,14.5862,4, 0.000301617,,0.000301617,0.000141981,0.000212152,
Smooth_poly,CPU-linear-sparse,492,138.024,6.59385e+07,15.1656,4, 0.000368215,,0.000308708,9.0055e-05,0.000368215,
Smooth_poly,CPU-linear-sparse,496,140.889,6.98399e+07,14.3185,4, 0.00027451,,0.00027451,0.000145089,0.000273182,
Smooth_poly,CPU-linear-sparse,500,149.415,7.25314e+07,13.7871,4, 0.000417426,,0.00034147,0.000199591,0.000417426,
Smooth_poly,CPU-linear-sparse,504,149.933,9.07189e+07,11.0231,4, 0.000292342,,0.000292342,0.000168512,0.000199655,
Smooth_poly,CPU-linear-sparse,508,150.978,7.51906e+07,13.2995,4, 0.000365115,,0.000342816,0.000136977,0.000365115,
Smooth_poly,CPU-linear-sparse,512,160.623,7.50384e+07,13.3265,4, 0.000340812,,0.000340812,0.000111583,0.000277735,
Smooth_poly,CPU-linear-sparse,516,163.821,7.65184e+07,13.0688,4, 0.000411517,,0.00030419,8.91452e-05,0.000411517,
function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-linear-sparse,8,0.002,20510,48756.7,4, 0.432059,,0.432059,0.2161,0.289422,
Smooth_runge,CPU-linear-sparse,12,0.002,14669,68171,4, 0.285866,,0.285866,0.15039,0.203585,
Smooth_runge,CPU-linear-sparse,16,0.002,20063,49843,4, 0.205543,,0.205543,0.0828506,0.10016,
Smooth_runge,CPU-linear-sparse,20,0.001,36764,27200.5,4, 0.119724,,0.119724,0.0717738,0.0980122,
Smooth_runge,CPU-linear-sparse,24,0.034,53750,18604.7,4, 0.0709798,,0.0692915,0.0596774,0.0709798,
Smooth_runge,CPU-linear-sparse,28,0.014,96410,10372.4,4, 0.051223,,0.0308924,0.051223,0.0505032,
Smooth_runge,CPU-linear-sparse,32,0.097,73643,13579,4, 0.0415814,,0.00820886,0.0415814,0.0273088,
Smooth_runge,CPU-linear-sparse,36,0.103,72096,13870.4,4, 0.0501993,,0.0501993,0.0329206,0.0418,
Smooth_runge,CPU-linear-sparse,40,0.004,74907,13349.9,4, 0.05346,,0.05346,0.0238171,0.0251343,
Smooth_runge,CPU-linear-sparse,44,0.005,98899,10111.3,4, 0.0460517,,0.0460517,0.0149441,0.0242788,
Smooth_runge,CPU-linear-sparse,48,0.007,107593,9294.28,4, 0.0348605,,0.0348605,0.0188374,0.0131094,
Smooth_runge,CPU-linear-sparse,52,0.008,128270,7796.06,4, 0.0251879,,0.0221178,0.0251879,0.0234479,
Smooth_runge,CPU-linear-sparse,56,0.01,161206,6203.24,4, 0.01844,,0.0111818,0.01844,0.0130269,
Smooth_runge,CPU-linear-sparse,60,0.012,186383,5365.3,4, 0.0149355,,0.00364238,0.0135122,0.0149355,
Smooth_runge,CPU-linear-sparse,64,0.015,205957,4855.38,4, 0.00915543,,0.00753113,0.00915543,0.00786567,
Smooth_runge,CPU-linear-sparse,68,0.019,237922,4203.06,4, 0.0155554,,0.0153224,0.00611346,0.0155554,
Smooth_runge,CPU-linear-sparse,72,0.023,286265,3493.27,4, 0.0195277,,0.0195277,0.00517814,0.00784528,
Smooth_runge,CPU-linear-sparse,76,0.027,314512,3179.53,4, 0.0173529,,0.0173529,0.00462345,0.0100236,
Smooth_runge,CPU-linear-sparse,80,0.031,366898,2725.55,4, 0.0135516,,0.0135516,0.00564164,0.00559599,
Smooth_runge,CPU-linear-sparse,84,0.036,413731,2417.03,4, 0.0111837,,0.00898178,0.00669639,0.0111837,
Smooth_runge,CPU-linear-sparse,88,0.042,459385,2176.82,4, 0.00725731,,0.00425391,0.00725731,0.00487018,
Smooth_runge,CPU-linear-sparse,92,0.047,524156,1907.83,4, 0.0071002,,0.00155603,0.00708397,0.0071002,
Smooth_runge,CPU-linear-sparse,96,0.054,564476,1771.55,4, 0.00673719,,0.00577242,0.00673719,0.00413102,
Smooth_runge,CPU-linear-sparse,100,0.062,628100,1592.1,4, 0.00852866,,0.00729769,0.00603339,0.00852866,
Smooth_runge,CPU-linear-sparse,104,0.07,647120,1545.31,4, 0.0099135,,0.0099135,0.00452631,0.00330405,
Smooth_runge,CPU-linear-sparse,108,0.077,736361,1358.03,4, 0.00940245,,0.00940245,0.00252335,0.00558835,
Smooth_runge,CPU-linear-sparse,112,0.085,764662,1307.77,4, 0.00760553,,0.00760553,0.00446117,0.00316158,
Smooth_runge,CPU-linear-sparse,116,0.094,841509,1188.34,4, 0.00744859,,0.0052221,0.00744859,0.00673806,
Smooth_runge,CPU-linear-sparse,120,0.103,911907,1096.6,4, 0.0055491,,0.00209639,0.0055491,0.00244032,
Smooth_runge,CPU-linear-sparse,124,0.12,1.05261e+06,950.017,4, 0.0045429,,0.0011975,0.00408162,0.0045429,
Smooth_runge,CPU-linear-sparse,128,0.13,1.20118e+06,832.513,4, 0.0044405,,0.0044405,0.00279312,0.0026311,
Smooth_runge,CPU-linear-sparse,132,0.146,1.33593e+06,748.544,4, 0.00557274,,0.00433008,0.00182373,0.00557274,
Smooth_runge,CPU-linear-sparse,136,0.158,1.43453e+06,697.091,4, 0.00625516,,0.00625516,0.00149539,0.00181105,
Smooth_runge,CPU-linear-sparse,140,0.17,1.59406e+06,627.327,4, 0.00607499,,0.00607499,0.00165883,0.00375162,
Smooth_runge,CPU-linear-sparse,144,0.186,1.67596e+06,596.674,4, 0.00496829,,0.00496829,0.00230324,0.0021474,
Smooth_runge,CPU-linear-sparse,148,0.201,1.84569e+06,541.803,4, 0.00462901,,0.00321351,0.0027546,0.00462901,
Smooth_runge,CPU-linear-sparse,152,0.218,2.02466e+06,493.909,4, 0.00302498,,0.00115988,0.00302498,0.0014282,
Smooth_runge,CPU-linear-sparse,156,0.235,2.14605e+06,465.972,4, 0.00322509,,0.00106912,0.00312976,0.00322509,
Smooth_runge,CPU-linear-sparse,160,0.251,2.27839e+06,438.906,4, 0.00337572,,0.00337572,0.00299318,0.00181036,
Smooth_runge,CPU-linear-sparse,164,0.276,2.45323e+06,407.625,4, 0.00391601,,0.0029073,0.00264895,0.00391601,
Smooth_runge,CPU-linear-sparse,168,0.293,2.64895e+06,377.508,4, 0.00428381,,0.00428381,0.00199365,0.00112707,
Smooth_runge,CPU-linear-sparse,172,0.318,2.83385e+06,352.877,4, 0.00425391,,0.00425391,0.00099676,0.00275757,
Smooth_runge,CPU-linear-sparse,176,0.336,3.10009e+06,322.572,4, 0.00346715,,0.00346715,0.00223013,0.00154098,
Smooth_runge,CPU-linear-sparse,180,0.354,3.19478e+06,313.01,4, 0.00393449,,0.0022493,0.00393449,0.00340361,
Smooth_runge,CPU-linear-sparse,184,0.379,3.45328e+06,289.58,4, 0.00291742,,0.000783832,0.00291742,0.000925317,
Smooth_runge,CPU-linear-sparse,188,0.401,3.5711e+06,280.026,4, 0.00242171,,0.000935672,0.00209312,0.00242171,
Smooth_runge,CPU-linear-sparse,192,0.425,3.81009e+06,262.461,4, 0.00276589,,0.00276589,0.00140539,0.00134788,
Smooth_runge,CPU-linear-sparse,196,0.461,4.08877e+06,244.572,4, 0.00297159,,0.00203181,0.000850524,0.00297159,
Smooth_runge,CPU-linear-sparse,200,0.495,4.30429e+06,232.327,4, 0.00318016,,0.00318016,0.00061277,0.000787907,
Smooth_runge,CPU-linear-sparse,204,0.517,4.52728e+06,220.883,4, 0.00322279,,0.00322279,0.000881244,0.00214265,
Smooth_runge,CPU-linear-sparse,208,0.543,4.89642e+06,204.231,4, 0.00262809,,0.00262809,0.00127463,0.00120269,
Smooth_runge,CPU-linear-sparse,212,0.58,5.07864e+06,196.903,4, 0.00261267,,0.00167218,0.00154319,0.00261267,
Smooth_runge,CPU-linear-sparse,216,0.611,5.29139e+06,188.986,4, 0.00172304,,0.000532838,0.00172304,0.00065549,
Smooth_runge,CPU-linear-sparse,220,0.647,5.56403e+06,179.726,4, 0.00192071,,0.00087479,0.00181662,0.00192071,
Smooth_runge,CPU-linear-sparse,224,0.675,5.80068e+06,172.393,4, 0.00229141,,0.00229141,0.00178021,0.00106176,
Smooth_runge,CPU-linear-sparse,228,0.724,6.38729e+06,156.561,4, 0.00236102,,0.00155896,0.00158273,0.00236102,
Smooth_runge,CPU-linear-sparse,232,0.758,6.55435e+06,152.57,4, 0.00251557,,0.00251557,0.00120647,0.000585956,
Smooth_runge,CPU-linear-sparse,236,0.803,6.89794e+06,144.971,4, 0.0024891,,0.0024891,0.000546615,0.00171478,
Smooth_runge,CPU-linear-sparse,240,0.833,7.23267e+06,138.262,4, 0.00203431,,0.00203431,0.00137832,0.000987662,
Smooth_runge,CPU-linear-sparse,244,0.873,7.49319e+06,133.455,4, 0.00250663,,0.00131212,0.00250663,0.00211177,
Smooth_runge,CPU-linear-sparse,248,0.92,7.89678e+06,126.634,4, 0.00185567,,0.000398826,0.00185567,0.000549162,
Smooth_runge,CPU-linear-sparse,252,0.957,8.45011e+06,118.342,4, 0.0015778,,0.000765806,0.00130542,0.0015778,
Smooth_runge,CPU-linear-sparse,256,1.071,8.68472e+06,115.145,4, 0.00193342,,0.00193342,0.000893899,0.000877913,
Smooth_runge,CPU-linear-sparse,260,1.151,9.1014e+06,109.873,4, 0.00191388,,0.00123041,0.000533527,0.00191388,
Smooth_runge,CPU-linear-sparse,264,15.785,9.52976e+06,104.934,4, 0.00199857,,0.00199857,0.000365993,0.000503536,
Smooth_runge,CPU-linear-sparse,268,17.078,9.88178e+06,101.196,4, 0.00201051,,0.00201051,0.000582047,0.00144576,
Smooth_runge,CPU-linear-sparse,272,18.474,2.13297e+07,46.8831,4, 0.00166418,,0.00166418,0.000842791,0.000809003,
Smooth_runge,CPU-linear-sparse,276,20.47,1.10933e+07,90.1445,4, 0.00174488,,0.00107495,0.00106148,0.00174488,
Smooth_runge,CPU-linear-sparse,280,21.345,1.66844e+07,59.9364,4, 0.00118376,,0.000308428,0.00118376,0.000440138,
Smooth_runge,CPU-linear-sparse,284,22.37,1.17621e+07,85.019,4, 0.00133222,,0.000698123,0.00122788,0.00133222,
Smooth_runge,CPU-linear-sparse,288,22.684,1.2321e+07,81.1625,4, 0.00168896,,0.00168896,0.00120959,0.000751731,
Smooth_runge,CPU-linear-sparse,292,23.94,1.28502e+07,77.8197,4, 0.00162536,,0.00100067,0.00107408,0.00162536,
Smooth_runge,CPU-linear-sparse,296,24.805,1.36293e+07,73.3716,4, 0.00168172,,0.00168172,0.00081535,0.000411142,
Smooth_runge,CPU-linear-sparse,300,25.964,1.38975e+07,71.9554,4, 0.00168523,,0.00168523,0.000358959,0.0012325,
Smooth_runge,CPU-linear-sparse,304,27.063,1.48636e+07,67.2783,4, 0.00138597,,0.00138597,0.00099261,0.00070527,
Smooth_runge,CPU-linear-sparse,308,27.913,1.52652e+07,65.5084,4, 0.00178101,,0.000857627,0.00178101,0.00149222,
Smooth_runge,CPU-linear-sparse,312,28.466,1.56909e+07,63.7314,4, 0.0013386,,0.000257288,0.0013386,0.000359801,
Smooth_runge,CPU-linear-sparse,316,29.458,1.61333e+07,61.9835,4, 0.00114042,,0.000636765,0.000963414,0.00114042,
Smooth_runge,CPU-linear-sparse,320,30.239,1.67156e+07,59.8242,4, 0.0014726,,0.0014726,0.000632512,0.000632516,
Smooth_runge,CPU-linear-sparse,324,31.409,1.77501e+07,56.3377,4, 0.00138423,,0.000857132,0.000362717,0.00138423,
Smooth_runge,CPU-linear-sparse,328,32.738,1.81839e+07,54.9937,4, 0.00142225,,0.00142225,0.000279325,0.000331948,
Smooth_runge,CPU-linear-sparse,332,33.755,1.91684e+07,52.1693,4, 0.00146678,,0.00146678,0.000426064,0.00106508,
Smooth_runge,CPU-linear-sparse,336,35.22,1.9856e+07,50.3625,4, 0.00120781,,0.00120781,0.00062211,0.000611105,
Smooth_runge,CPU-linear-sparse,340,36.533,2.04873e+07,48.8108,4, 0.00128778,,0.000770981,0.00076769,0.00128778,
Smooth_runge,CPU-linear-sparse,344,41.673,2.11447e+07,47.2932,4, 0.000872748,,0.000224053,0.000872748,0.000302849,
Smooth_runge,CPU-linear-sparse,348,43.532,2.15822e+07,46.3345,4, 0.00102382,,0.000573101,0.000909449,0.00102382,
Smooth_runge,CPU-linear-sparse,352,44.597,2.23167e+07,44.8096,4, 0.00132946,,0.00132946,0.000914437,0.000580964,
Smooth_runge,CPU-linear-sparse,356,46.717,2.32333e+07,43.0416,4, 0.0012249,,0.000698669,0.000822188,0.0012249,
Smooth_runge,CPU-linear-sparse,360,48.719,2.40116e+07,41.6465,4, 0.00122273,,0.00122273,0.000620184,0.000287052,
Smooth_runge,CPU-linear-sparse,364,49.733,2.45533e+07,40.7277,4, 0.00129567,,0.00129567,0.00027297,0.000937238,
Smooth_runge,CPU-linear-sparse,368,51.768,2.55089e+07,39.2021,4, 0.00108121,,0.00108121,0.000754111,0.000539391,
Smooth_runge,CPU-linear-sparse,372,52.932,2.64644e+07,37.7866,4, 0.00136766,,0.000661745,0.00136766,0.00114696,
Smooth_runge,CPU-linear-sparse,376,54.379,2.70461e+07,36.9739,4, 0.00104288,,0.00022649,0.00104288,0.000282064,
Smooth_runge,CPU-linear-sparse,380,55.805,2.78051e+07,35.9647,4, 0.000885374,,0.000544504,0.000715753,0.000885374,
Smooth_runge,CPU-linear-sparse,384,57.656,2.88205e+07,34.6975,4, 0.00118733,,0.00118733,0.00049333,0.000495637,
Smooth_runge,CPU-linear-sparse,388,60.106,2.98205e+07,33.534,4, 0.00107545,,0.00065864,0.000290495,0.00107545,
Smooth_runge,CPU-linear-sparse,392,62.528,3.11009e+07,32.1534,4, 0.00107564,,0.00107564,0.000221361,0.000271048,
Smooth_runge,CPU-linear-sparse,396,63.963,3.16022e+07,31.6433,4, 0.0010906,,0.0010906,0.000350001,0.000835902,
Smooth_runge,CPU-linear-sparse,400,66.239,3.35482e+07,29.8078,4, 0.000915997,,0.000915997,0.000504537,0.000506964,
Smooth_runge,CPU-linear-sparse,404,68.793,3.47617e+07,28.7673,4, 0.00102193,,0.000604883,0.00061084,0.00102193,
Smooth_runge,CPU-linear-sparse,408,69.855,4.38686e+07,22.7954,4, 0.000713296,,0.000189964,0.000713296,0.000252133,
Smooth_runge,CPU-linear-sparse,412,72.242,3.56069e+07,28.0845,4, 0.000829872,,0.000537174,0.000736981,0.000829872,
Smooth_runge,CPU-linear-sparse,416,72.911,4.45153e+07,22.4642,4, 0.00109019,,0.00109019,0.000719549,0.000465808,
Smooth_runge,CPU-linear-sparse,420,76.264,3.88492e+07,25.7406,4, 0.000963626,,0.000602213,0.000645217,0.000963626,
Smooth_runge,CPU-linear-sparse,424,78.291,4.44593e+07,22.4925,4, 0.000958516,,0.000958516,0.000507136,0.000251302,
Smooth_runge,CPU-linear-sparse,428,80.477,5.09308e+07,19.6345,4, 0.00103133,,0.00103133,0.000240425,0.000776296,
Smooth_runge,CPU-linear-sparse,432,89.906,4.21516e+07,23.7239,4, 0.00083904,,0.00083904,0.00061758,0.000469965,
Smooth_runge,CPU-linear-sparse,436,93.062,4.81321e+07,20.7762,4, 0.00110344,,0.000528745,0.00110344,0.000911766,
Smooth_runge,CPU-linear-sparse,440,96.353,4.91718e+07,20.3368,4, 0.000846265,,0.000252972,0.000846265,0.000248806,
Smooth_runge,CPU-linear-sparse,444,97.979,4.66058e+07,21.4565,4, 0.000749325,,0.000481717,0.000604878,0.000749325,
Smooth_runge,CPU-linear-sparse,448,102.599,4.70578e+07,21.2505,4, 0.000990336,,0.000990336,0.000394918,0.00045344,
Smooth_runge,CPU-linear-sparse,452,104.213,4.93238e+07,20.2742,4, 0.000872794,,0.000525837,0.000256072,0.000872794,
Smooth_runge,CPU-linear-sparse,456,107.481,6.38327e+07,15.6659,4, 0.000889203,,0.000889203,0.000197579,0.000236334,
Smooth_runge,CPU-linear-sparse,460,109.894,5.19533e+07,19.2481,4, 0.000930695,,0.000930695,0.000306669,0.000713469,
Smooth_runge,CPU-linear-sparse,464,114.933,5.22569e+07,19.1362,4, 0.000746946,,0.000746946,0.000438101,0.000428185,
Smooth_runge,CPU-linear-sparse,468,115.093,5.56771e+07,17.9607,4, 0.000851074,,0.000522019,0.000520428,0.000851074,
Smooth_runge,CPU-linear-sparse,472,118.613,5.69503e+07,17.5592,4, 0.000571653,,0.000200301,0.000571653,0.000224694,
Smooth_runge,CPU-linear-sparse,476,122.876,6.17376e+07,16.1976,4, 0.000701206,,0.000488743,0.000613153,0.000701206,
Smooth_runge,CPU-linear-sparse,480,123.276,6.45386e+07,15.4946,4, 0.000930472,,0.000930472,0.000608339,0.000430368,
Smooth_runge,CPU-linear-sparse,484,128.381,8.5891e+07,11.6427,4, 0.000805554,,0.000513719,0.000547866,0.000805554,
Smooth_runge,CPU-linear-sparse,488,134.44,7.20475e+07,13.8797,4, 0.000817295,,0.000817295,0.00042799,0.000226149,
Smooth_runge,CPU-linear-sparse,492,137.064,6.54463e+07,15.2797,4, 0.000823741,,0.000823741,0.000212407,0.000679381,
Smooth_runge,CPU-linear-sparse,496,145.186,6.6008e+07,15.1497,4, 0.000702893,,0.000702893,0.000541222,0.000404905,
Smooth_runge,CPU-linear-sparse,500,142.187,6.83064e+07,14.6399,4, 0.000935517,,0.000506005,0.000935517,0.000799111,
Smooth_runge,CPU-linear-sparse,504,147.889,1.12363e+08,8.89972,4, 0.000710404,,0.00023722,0.000710404,0.000239451,
Smooth_runge,CPU-linear-sparse,508,152.78,7.07558e+07,14.1331,4, 0.000654853,,0.000530995,0.000508584,0.000654853,
Smooth_runge,CPU-linear-sparse,512,158.218,7.54349e+07,13.2565,4, 0.000888386,,0.000888386,0.000362517,0.00039763,
Smooth_runge,CPU-linear-sparse,516,161.595,7.53506e+07,13.2713,4, 0.000810853,,0.000502659,0.000289099,0.000810853,
function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-linear-sparse,8,0,102309,9774.31,4, 0.140203,,0.140203,0.0280519,0.0185589,
Nonsmooth_sqrt,CPU-linear-sparse,12,0,15046,66462.8,4, 0.0870174,,0.0870174,0.0180278,0.0128246,
Nonsmooth_sqrt,CPU-linear-sparse,16,0,20641,48447.3,4, 0.0611646,,0.0611646,0.0114986,0.00630424,
Nonsmooth_sqrt,CPU-linear-sparse,20,0.001,37402,26736.5,4, 0.0424921,,0.0424921,0.0105588,0.00650019,
Nonsmooth_sqrt,CPU-linear-sparse,24,0.001,56370,17739.9,4, 0.0221758,,0.0221758,0.00827387,0.00408366,
Nonsmooth_sqrt,CPU-linear-sparse,28,0.001,95368,10485.7,4, 0.0126839,,0.0126839,0.00729025,0.0035954,
Nonsmooth_sqrt,CPU-linear-sparse,32,0.002,71964,13895.8,4, 0.00665539,,0.00665539,0.00589995,0.00235373,
Nonsmooth_sqrt,CPU-linear-sparse,36,0.003,77076,12974.2,4, 0.0178531,,0.0178531,0.00513402,0.00341651,
Nonsmooth_sqrt,CPU-linear-sparse,40,0.032,99692,10030.9,4, 0.0194849,,0.0194849,0.00365512,0.00195308,
Nonsmooth_sqrt,CPU-linear-sparse,44,0.005,88164,11342.5,4, 0.0194065,,0.0194065,0.00289276,0.00159473,
Nonsmooth_sqrt,CPU-linear-sparse,48,0.008,115248,8676.94,4, 0.0156434,,0.0156434,0.00271669,0.0013638,
Nonsmooth_sqrt,CPU-linear-sparse,52,0.009,129863,7700.42,4, 0.0100511,,0.0100511,0.0028009,0.0017643,
Nonsmooth_sqrt,CPU-linear-sparse,56,0.011,158887,6293.78,4, 0.00742335,,0.00742335,0.00190928,0.00152217,
Nonsmooth_sqrt,CPU-linear-sparse,60,0.013,176329,5671.22,4, 0.00704857,,0.00704857,0.00192308,0.00119038,
Nonsmooth_sqrt,CPU-linear-sparse,64,0.087,210367,4753.6,4, 0.0102221,,0.0102221,0.00143494,0.000910414,
Nonsmooth_sqrt,CPU-linear-sparse,68,0.099,243833,4101.17,4, 0.00749347,,0.00749347,0.00120987,0.00131128,
Nonsmooth_sqrt,CPU-linear-sparse,72,0.026,311852,3206.65,4, 0.0101608,,0.0101608,0.00118564,0.00107663,
Nonsmooth_sqrt,CPU-linear-sparse,76,0.029,341365,2929.42,4, 0.00835894,,0.00835894,0.00111377,0.000757856,
Nonsmooth_sqrt,CPU-linear-sparse,80,0.034,375767,2661.22,4, 0.00648649,,0.00648649,0.00122213,0.000731809,
Nonsmooth_sqrt,CPU-linear-sparse,84,0.037,358996,2785.55,4, 0.00503919,,0.00503919,0.00130201,0.00101476,
Nonsmooth_sqrt,CPU-linear-sparse,88,0.042,463207,2158.86,4, 0.00410306,,0.00410306,0.00145302,0.000812202,
Nonsmooth_sqrt,CPU-linear-sparse,92,0.048,477610,2093.76,4, 0.00342165,,0.00342165,0.00131256,0.000635092,
Nonsmooth_sqrt,CPU-linear-sparse,96,0.058,550238,1817.4,4, 0.00582494,,0.00582494,0.00130038,0.000659754,
Nonsmooth_sqrt,CPU-linear-sparse,100,0.062,600913,1664.13,4, 0.00452511,,0.00452511,0.0012914,0.000799041,
Nonsmooth_sqrt,CPU-linear-sparse,104,0.07,641808,1558.1,4, 0.00506731,,0.00506731,0.00110527,0.000633043,
Nonsmooth_sqrt,CPU-linear-sparse,108,0.077,716496,1395.68,4, 0.00481495,,0.00481495,0.00105288,0.000487814,
Nonsmooth_sqrt,CPU-linear-sparse,112,0.084,731454,1367.14,4, 0.00435981,,0.00435981,0.000801957,0.000457572,
Nonsmooth_sqrt,CPU-linear-sparse,116,0.093,860328,1162.35,4, 0.0031099,,0.0031099,0.000943753,0.000680431,
Nonsmooth_sqrt,CPU-linear-sparse,120,0.101,904816,1105.2,4, 0.00273159,,0.00273159,0.000807395,0.000529788,
Nonsmooth_sqrt,CPU-linear-sparse,124,0.12,1.05331e+06,949.385,4, 0.00240969,,0.00240969,0.000624105,0.000390864,
Nonsmooth_sqrt,CPU-linear-sparse,128,0.131,1.20924e+06,826.962,4, 0.00390691,,0.00390691,0.000536181,0.000436889,
Nonsmooth_sqrt,CPU-linear-sparse,132,0.147,1.34196e+06,745.181,4, 0.00300355,,0.00300355,0.000518274,0.000580243,
Nonsmooth_sqrt,CPU-linear-sparse,136,0.16,1.43359e+06,697.548,4, 0.00361541,,0.00361541,0.000485529,0.000514056,
Nonsmooth_sqrt,CPU-linear-sparse,140,0.175,1.56698e+06,638.17,4, 0.00357389,,0.00357389,0.000528164,0.000352449,
Nonsmooth_sqrt,CPU-linear-sparse,144,0.188,1.68821e+06,592.342,4, 0.00296009,,0.00296009,0.000608688,0.000339679,
Nonsmooth_sqrt,CPU-linear-sparse,148,0.203,1.84535e+06,541.902,4, 0.00256021,,0.00256021,0.000591177,0.000478671,
Nonsmooth_sqrt,CPU-linear-sparse,152,0.223,2.04786e+06,488.316,4, 0.00226346,,0.00226346,0.000643891,0.000420475,
Nonsmooth_sqrt,CPU-linear-sparse,156,0.237,2.14152e+06,466.957,4, 0.00175013,,0.00175013,0.000758188,0.000297961,
Nonsmooth_sqrt,CPU-linear-sparse,160,0.253,2.28122e+06,438.362,4, 0.00274328,,0.00274328,0.000643608,0.000315874,
Nonsmooth_sqrt,CPU-linear-sparse,164,0.275,2.45691e+06,407.015,4, 0.00245754,,0.00245754,0.000720921,0.000435153,
Nonsmooth_sqrt,CPU-linear-sparse,168,0.299,2.74321e+06,364.536,4, 0.00260837,,0.00260837,0.000608542,0.000394607,
Nonsmooth_sqrt,CPU-linear-sparse,172,0.317,2.90493e+06,344.242,4, 0.0026575,,0.0026575,0.000529341,0.000273938,
Nonsmooth_sqrt,CPU-linear-sparse,176,0.338,3.01687e+06,331.469,4, 0.00223689,,0.00223689,0.000383321,0.000293485,
Nonsmooth_sqrt,CPU-linear-sparse,180,0.361,3.27483e+06,305.36,4, 0.00180518,,0.00180518,0.000528705,0.000399719,
Nonsmooth_sqrt,CPU-linear-sparse,184,0.384,3.38035e+06,295.827,4, 0.00146527,,0.00146527,0.000407424,0.000331665,
Nonsmooth_sqrt,CPU-linear-sparse,188,0.408,3.58439e+06,278.987,4, 0.00123913,,0.00123913,0.000377922,0.000242496,
Nonsmooth_sqrt,CPU-linear-sparse,192,0.434,3.92035e+06,255.079,4, 0.00218789,,0.00218789,0.000346606,0.000247464,
Nonsmooth_sqrt,CPU-linear-sparse,196,0.467,4.06887e+06,245.768,4, 0.00209719,,0.00209719,0.0002975,0.00037529,
Nonsmooth_sqrt,CPU-linear-sparse,200,0.494,4.28908e+06,233.15,4, 0.00210391,,0.00210391,0.000295669,0.000279042,
Nonsmooth_sqrt,CPU-linear-sparse,204,0.522,4.52792e+06,220.852,4, 0.00212388,,0.00212388,0.000304576,0.000211393,
Nonsmooth_sqrt,CPU-linear-sparse,208,0.551,4.76751e+06,209.753,4, 0.00165459,,0.00165459,0.000395802,0.000240982,
Nonsmooth_sqrt,CPU-linear-sparse,212,0.585,5.06799e+06,197.317,4, 0.0014153,,0.0014153,0.000386687,0.000295521,
Nonsmooth_sqrt,CPU-linear-sparse,216,0.62,5.274e+06,189.609,4, 0.00118388,,0.00118388,0.000433594,0.000290331,
Nonsmooth_sqrt,CPU-linear-sparse,220,0.649,5.69686e+06,175.535,4, 0.00131625,,0.00131625,0.000430328,0.000216143,
